ID ME16distance_608w ME16distance_280w ME16distance_18Bor ME16distance_280w+18Bor ME12distance_608w ME12distance_280w ME12distance_18Bor ME12distance_280w+18Bor EUrdistance_280w EUrdistance_18Bor EUrdistance_280w+18Bor links/N theta_0 theta_edu theta_age theta_gender theta_dist theta_income ME16h_edu ME16h_age ME16h_gender ME16h_income ME12h_edu ME12h_age ME12h_gender ME12h_income EUrh_edu EUrh_age EUrh_gender EUrh_income ME16beta ME12beta EUrbeta ME16J ME12J EUrJ
1153 0.145108898575 0.138744416671 0.131942074444 0.135074732049 0.340544964644 0.357591746075 0.306153638077 0.329842240444 0.431893364827 0.440447740664 0.436508225476 0.702931628298 14.0 4.71695787855 4.07985461781 3.61566640561 -0.172639073529 -2.11892002184 0.44 -1.89339927773 2.55440498253 -1.2274777289 0.44 -1.11566216863 0.462807415296 -0.44385887063 0.44 -1.40457233759 0.478545848208 -0.268057387249 0.168825288263 2.49855489454 3.20491423265 38.0324942586 9.05989835493 26.0629085084 
1154 0.406726603672 0.428363891485 0.370648977452 0.397228214178 0.350690303277 0.333475354518 0.379479158007 0.358293195874 0.247440603101 0.232995896387 0.239648063953 0.587907651237 14.0 -1.79655132946 1.51685567488 -1.01870828985 5.75115434838 3.44615029606 0.44 -1.27455650335 0.609237859535 -0.969241494598 0.44 -0.0396614512596 1.80790252862 -0.552340157407 0.44 0.04976975828 -0.247918417176 0.681110541299 2.30331751907 3.99456424088 1.87013967296 39.6463595705 20.4729022881 27.7011561675 
1155 0.429738135575 0.410219843489 0.463154524079 0.438776710649 0.486909985459 0.504924533777 0.455036225851 0.478011104501 0.505554964471 0.514229623479 0.510234714725 0.130975726315 14.0 -2.31244027573 1.32309004767 1.76105060424 1.38859035865 -0.553855187593 0.44 -0.9173462036 2.2499070171 -0.608952220493 0.44 -1.48053641354 0.819392266184 -1.41592818279 0.44 -0.574502413928 -0.213461816288 -0.305939834321 0.962709056915 0.616494390611 3.38869558842 2.24629376723 9.06598417546 27.0820785089 
1156 0.570241044972 0.589780156511 0.536811525136 0.561204973796 0.492222178734 0.48379695643 0.511868443602 0.498940785036 0.369383344472 0.362119810276 0.365464858919 1.86324011667 14.0 -1.41561306295 -2.62806949244 6.9789375584 4.8866967612 2.1659004535 0.44 -2.09198712624 0.49437043263 -1.38590609538 0.44 -0.279496085608 1.64801465174 -1.49403131451 0.44 -0.308104448494 1.18631947741 0.000312642825011 2.56798961974 2.99854270257 3.42395184082 8.65339021559 2.30692423734 29.3311473349 
1157 0.378123503424 0.358731346421 0.41050534538 0.386662056386 0.455555855211 0.436540251846 0.487186407858 0.463862520221 0.544877595749 0.551051489627 0.548208249025 1.30515959989 14.0 -2.19772269662 -2.37980619929 5.27672297554 5.63286865477 2.51105306649 0.44 -0.154391083869 1.74257581788 -1.10154197783 0.44 -1.03644216937 1.85346457257 -0.417507720482 0.44 -1.39787883624 0.16368682496 -0.203530019345 1.28631833461 3.4998299177 3.34662619944 32.617149975 19.4849273647 14.927888086 
1158 0.513436179833 0.539892556359 0.473994635024 0.504342361955 0.43292060569 0.455262975694 0.392526016064 0.421418036946 0.356878916342 0.344982609512 0.350461171868 1.16426346753 14.0 0.903235063446 2.79441715761 -3.2372667839 -1.31065301698 3.73066735152 0.44 -1.58657094446 1.2467294607 -0.566252207831 0.44 -1.43905809904 1.54262785224 -1.06060968108 0.44 -0.152218321142 0.151591934037 0.675743931562 2.8197201148 2.53293455374 1.90791605765 23.7040393303 16.4577938144 24.0082004883 
1159 0.417396406334 0.396276047675 0.452213878938 0.426453035593 0.505379348213 0.486654023709 0.537773119449 0.514231430621 0.574795595342 0.580149007169 0.577683620144 2.81685150701 14.0 -4.66045094262 8.69685619316 -0.611724998739 1.0530560981 2.81440079855 0.44 -1.82790606052 2.46329222952 -0.43115291257 0.44 -0.322248065692 1.92351111488 -0.789596015425 0.44 -0.500129074377 0.386401181132 -0.363793027153 1.62736748835 3.58557586476 3.22266121334 19.2875151098 1.4137448602 13.2312924683 
1160 0.488783464896 0.514145336896 0.4506876246 0.479911571052 0.20395687482 0.220548741948 0.149471349637 0.182204359254 0.332072590392 0.319539978367 0.32531157601 1.17977028163 14.0 7.3901730202 2.8844911387 0.497633142084 0.762407216979 -0.433137509578 0.44 -0.792318178168 0.565107038676 -0.292606859889 0.44 -1.60904613509 1.6576966305 -0.752887318818 0.44 -0.244871111559 1.06658164389 0.166812605839 3.38970399646 0.888289804046 1.26140199883 3.97748931006 38.4069320976 29.4259516414 
1161 0.412876845267 0.389351653077 0.444336919388 0.419014757271 0.490753506367 0.473072455499 0.521670876038 0.499290024474 0.388447800903 0.382277032585 0.385118833784 2.14081373696 14.0 -5.29117225329 3.94433622518 0.666095077823 -2.11586726456 6.89222391675 0.44 -1.53918470399 1.74553337601 -0.503622045781 0.44 -0.140141477517 1.12396125067 -0.770988868254 0.44 -0.0618954607961 0.890071630042 0.104497017383 3.46783777799 3.55604842093 0.36716951576 0.7020691265 35.4078706964 22.7068237671 
1162 0.547101997005 0.567683019759 0.512763784011 0.538055537316 0.466229256006 0.484864378893 0.43390257623 0.457371827456 0.383838904274 0.376341206148 0.379794093443 1.37269086894 14.0 -0.600334154412 -4.72510556233 1.0175623562 5.02057110833 0.777834326568 0.44 -1.07593742747 0.76316547957 -1.37196733693 0.44 -1.55208297305 1.382139681 -0.738203242992 0.44 0.0722322883761 0.528619557723 0.591120784971 1.00775006621 1.97175868048 1.91355812874 38.6811135742 28.6984668132 22.4569501515 
1163 0.180869449124 0.178302402689 0.167575067087 0.17251528743 0.253808169044 0.247063305487 0.264726214231 0.256591979941 0.201171523889 0.183563743613 0.191672589793 0.417118468105 14.0 -5.47105889467 -0.108305808218 1.92470908804 3.84561431034 4.21404567173 0.44 -0.465582211809 1.51960747454 -1.49064595016 0.44 -0.857400306813 1.7922074915 -1.33041707344 0.44 -0.0268256273403 1.0455770044 0.0941341737939 1.11693862386 0.977791400175 0.148840356146 5.97565265152 39.5291092999 31.1370604862 
1164 0.287595251983 0.293053171834 0.182088817276 0.233190822665 0.478729961693 0.496732233585 0.447001446215 0.469903782504 0.578265964402 0.583371625087 0.581020333982 2.10928925729 14.0 2.29269731511 6.26528876854 3.9862849256 1.67657170446 -0.976227648721 0.44 -1.49133612569 2.03629204323 -1.36679322101 0.44 0.0368993453429 0.559171243616 -1.54576741763 0.44 -1.2724183532 0.411928785636 0.251410757464 3.8575281989 3.61829690539 3.87709856294 15.7544753359 35.5539270631 33.4367353802 
1165 0.537261174779 0.554402716285 0.506665384038 0.528649681784 0.461827906255 0.478941511018 0.430683066224 0.452907350011 0.363493746877 0.366133060264 0.364917586994 2.87368785327 14.0 0.818806211289 5.51982994465 -1.52231207925 4.09866184336 2.72381034435 0.44 -1.97699803088 1.04979838899 -0.357967310915 0.44 -1.02972119007 0.830699808316 -1.46233395956 0.44 -0.0336424125833 0.607632796578 -0.211057863676 1.60951252441 2.85378844632 2.6962843151 15.3257223678 25.9347705572 13.0461011383 
1166 0.396144515663 0.415972352049 0.360846087902 0.386233183233 0.138901222731 0.13965923152 0.090527644628 0.113154033328 0.422278915274 0.426024802896 0.42429972307 0.525616729562 14.0 2.06609516135 4.8081747743 1.69148973042 2.39594115875 -1.10687010193 0.44 -1.95432057776 1.649344983 -1.00386779999 0.44 -1.15355590056 1.51767555067 -1.06190525877 0.44 -0.643626146564 0.14643767521 -0.112977063947 2.31647883169 2.07998816642 3.38332214318 9.21682444457 24.9834719036 38.1333762765 
1167 0.32407324008 0.310333065375 0.351207407155 0.332383697125 0.368172280125 0.345100434577 0.401916448576 0.375751178971 0.326026826601 0.327343302616 0.326737030767 0.33243247697 14.0 1.75051616825 -2.53985147501 3.71148038935 -0.699146458152 3.26520856702 0.44 -0.574097318626 2.64545349685 -1.34955211744 0.44 -0.194369030669 0.6683077891 -0.362368731511 0.44 -0.565509286492 -0.110295454263 -0.130302951753 0.12610075535 2.11636325562 0.301390951534 5.77599331604 8.34022349269 21.3495940529 
1168 0.417262183282 0.396376192204 0.451930157862 0.42634609473 0.495221412344 0.476115305762 0.528153274181 0.504188420304 0.392813688152 0.388581997434 0.39053080237 2.6714236277 14.0 6.29660021112 0.827227044125 0.958757607548 5.02363033743 -1.72202305959 0.44 -1.52995917798 2.585971565 -1.32297560263 0.44 -0.5309432032 1.96608162838 -1.09894759425 0.44 -0.0355030655532 0.0453430126878 0.504138996838 3.98696027116 2.49405412983 3.04485568819 36.905541144 32.3744585518 20.7825688818 
1169 0.561715588224 0.581323943331 0.528148712213 0.552637305491 0.366380924793 0.385954093797 0.330811763553 0.356206257744 0.157369847012 0.169259562434 0.163784035595 0.690967816357 14.0 -0.9358843521 -1.34144770212 3.17903848339 6.56190557018 -0.496540858819 0.44 -1.37699340822 0.631647038088 -1.3625183802 0.44 -0.234149064609 0.404926364992 -1.15496941662 0.44 -0.505766171841 -0.0505755088966 0.577730165957 0.301842368227 3.95198005536 1.35860480342 1.20139671512 26.936900953 25.9137592755 
1170 0.547449878777 0.567567403497 0.513663506122 0.538487669387 0.456805779051 0.474329950601 0.424480181558 0.447437312038 0.57148355911 0.575573911672 0.573690196676 1.36923026218 14.0 -2.33283178748 -3.46762972599 3.09607246656 -1.75061976752 -0.737071898979 0.44 -1.45255250017 0.364861957816 -0.302726505281 0.44 -1.15703171786 1.3494770723 -1.07655993345 0.44 -0.513954840991 -0.229947190189 -0.315989431241 3.43883930162 3.0013316942 3.24795572244 11.9134030311 9.07063458673 32.4273010044 
1171 0.410497033374 0.42915273901 0.376528032445 0.400763094679 0.253727057679 0.223824376164 0.282014788396 0.255216572237 0.560028336634 0.559264378581 0.559616201368 0.591401216156 14.0 -2.40480762268 0.942431050784 -2.49338143199 0.538295947963 -0.470385892823 0.44 -1.98287670352 1.18397716904 -0.56462820254 0.44 -0.208049933349 0.519608938393 -0.521306390829 0.44 -0.707604087417 0.305272760867 -0.382811892997 0.18729794173 0.415448434973 1.4471917548 25.5151988012 33.6803783845 8.23624524982 
1172 0.494818858862 0.517185236551 0.456356291467 0.48436962144 0.209336444041 0.217654941048 0.138033462941 0.174701248911 0.52309466709 0.523605051302 0.523370005941 1.2299820378 14.0 8.25802184298 2.23493306013 -0.334389041731 -1.89749645048 -1.57185940833 0.44 -1.60801550763 1.2933183295 -1.36212593439 0.44 -0.557840804922 1.06184929398 -1.10494201938 0.44 -1.24267080652 0.397507080626 -0.214141251926 3.57650231389 2.24977764854 3.35271011512 8.33824458197 28.8403208736 29.0578580905 
1173 0.424161697076 0.405686755753 0.456978397638 0.43335724677 0.471174618619 0.451766129735 0.505241031088 0.48061443178 0.565419357204 0.567079662298 0.56631504811 2.333058682 14.0 -2.52009530497 -0.400227974171 0.962142015469 8.54122598295 3.8450720042 0.44 -0.446033888274 2.5458784602 -1.06375359882 0.44 -0.625770677393 1.00501336574 -0.651374165867 0.44 -0.26285827675 0.158784769739 -0.220775379428 0.304661974383 0.362553884448 0.897498130491 15.2317003691 35.1944610664 24.712914321 
1174 0.547460619406 0.567959200614 0.513080182896 0.53835341474 0.472882278333 0.492322160396 0.439817211658 0.463997122261 0.38943533015 0.382921133679 0.38592109258 1.55555921757 14.0 -4.14157888447 1.02688918987 -2.15973902606 4.45584089113 0.46220710115 0.44 -1.12175918841 0.770442204212 -1.01322144989 0.44 -0.846085875204 0.822775236463 -1.15334907611 0.44 0.109632773348 0.501998223264 -0.36701612304 3.59143301273 1.85910754908 1.88473481703 29.683323577 27.716983462 4.17698690657 
1175 0.193481089855 0.20502768159 0.14453291445 0.172392346686 0.347935527725 0.357555052584 0.319086927859 0.336802511614 0.432751824829 0.447413102425 0.440661198269 0.539014221446 14.0 4.29999986349 -0.314076186559 5.95275985575 -0.890135157935 -1.5259262871 0.44 -0.437194228486 0.606807685344 -0.70225016474 0.44 -1.42018418803 0.830869798014 -0.940505558211 0.44 -1.09787952125 0.131450471881 0.220997662607 0.402493493623 1.32402298658 1.88374871601 30.5650407794 21.3167644204 12.6393169565 
1176 0.459577450253 0.479915633633 0.425585657331 0.450606041154 0.376136279629 0.394797476864 0.341254632916 0.365912521576 0.300727167882 0.293162927299 0.296646459147 0.934330866964 14.0 -3.0970347682 1.93486315995 -0.432302048991 6.27722230105 4.34970474234 0.44 -1.27914342915 0.64366946398 -0.833644307794 0.44 -1.64327229256 1.08770147943 -0.576900255396 0.44 -0.389310246007 0.430644641316 0.299341430716 3.50278659281 0.664302532783 3.86303803914 22.3512987437 22.3177594087 13.7335578331 
1177 0.458609442591 0.477200946936 0.426106703962 0.449636947437 0.373078415517 0.388970631623 0.341011629357 0.363098011979 0.326898729979 0.32255908816 0.324557607419 0.610220325297 14.0 2.96443721441 -1.21582483231 1.71271119914 -2.33958058453 4.29625748419 0.44 -2.07217024194 0.567769355682 -1.22499088593 0.44 -0.096447224002 0.116826068223 -0.802481731538 0.44 -0.0262428383053 0.901181890721 0.152767659887 2.20099368302 1.6515577085 0.863336234745 31.7094102852 38.5796111853 9.2265482914 
1178 0.430262649285 0.448768769347 0.397524657387 0.421123919474 0.360168906645 0.342527251124 0.388814474008 0.367497989785 0.113066549245 0.0810710771383 0.0958058340295 0.849331773314 14.0 -0.731734748407 -1.3865830873 1.52841812587 7.78075020454 0.731664386593 0.44 -1.66807778371 1.22551660818 -1.48811621974 0.44 -0.377779094564 1.86390632836 -1.35144437028 0.44 -0.77617612316 -0.0462001024663 0.695881919923 1.78527424917 1.72833312428 3.29308453242 21.376140696 33.2862104882 6.27011962693 
1179 0.560410286431 0.584605169059 0.521885933132 0.550769791783 0.487142300331 0.506788440562 0.449761757713 0.476024045867 0.586753041575 0.587257545564 0.5870252082 2.69970172866 14.0 0.150281942117 3.38015251408 6.67004623879 1.80777717953 2.93806670743 0.44 -1.71231521601 1.25455485751 -0.370235695953 0.44 -0.602043321611 0.170958569884 -0.394253191127 0.44 -1.43874017833 -0.15352622662 0.105277000558 3.05961588275 2.81329017216 1.74864269053 7.60841337618 35.6243627912 22.731465905 
1180 0.275166566652 0.277670281269 0.214907021516 0.243811154297 0.323108785777 0.341803061306 0.283377307273 0.310283904525 0.238716733046 0.230673307876 0.234377516836 0.402567440634 14.0 4.43226853202 -0.163097523215 0.119997548186 3.90361540235 -0.393822019885 0.44 -1.30857613666 1.58727069526 -0.953330387386 0.44 -1.14747373153 0.896292528727 -0.768980581173 0.44 -0.822203344542 1.17936839332 -0.360190847155 2.52883357683 1.18864545321 3.58206102832 0.954790800827 32.8420430252 23.2505936028 
1181 0.570241044972 0.589780156511 0.536811525136 0.561204973796 0.481900097775 0.501093338463 0.449059634262 0.473022524354 0.38819810209 0.376427922393 0.381848399885 1.32219896841 14.0 -5.58232923105 1.45963257785 -1.34447330716 -1.4661311549 2.46575867348 0.44 -1.7550454887 0.97299524667 -0.420222498173 0.44 -1.19361041143 0.606518263089 -1.53476876684 0.44 -0.832998493231 0.696769431284 -0.2729151062 1.82240603472 0.974439615358 2.3657116666 0.0629408591037 37.5989666122 35.1524032086 
1182 0.565326952341 0.584913862675 0.531858738845 0.556292019556 0.483099543436 0.464917601981 0.515152334172 0.492017918031 0.383408414054 0.376582131657 0.37972581434 0.814709226637 14.0 0.494107836508 -4.72793300167 2.51113610492 0.726159381794 1.85585507033 0.44 -1.27440474949 1.0670929531 -1.10687833986 0.44 -0.721023281301 1.49452256188 -0.358598718904 0.44 -0.102710039334 0.0458908175256 0.300055609242 1.31003248518 1.37969962412 2.05443237899 4.91639084298 36.1143509075 25.1279067789 
1183 0.402410014892 0.385498211439 0.433676050486 0.411488887767 0.438569452783 0.428109836236 0.453422066036 0.441765118102 0.552736868843 0.553055766997 0.552908906005 1.87332531351 14.0 -3.52174109654 -0.29476187772 2.18291356889 8.34565885089 1.81372644035 0.44 -0.279082193764 1.92054896699 -0.349507013497 0.44 0.110704684929 0.640131982701 -1.16808625566 0.44 -1.16269720194 0.853381508583 -0.375214400157 3.78890010048 3.42883226455 0.323653082702 23.4450084486 0.683765352989 3.5286227804 
1184 0.54083547889 0.5581902019 0.508723261509 0.53150408932 0.472615742958 0.451165142586 0.507914616023 0.481779990098 0.372784019659 0.364793571591 0.368473383201 1.62434289669 14.0 2.91390016735 0.655390232701 1.02588459436 4.25216761509 3.66548327541 0.44 -1.48613182053 0.801342929443 -0.334695859827 0.44 -0.114604442376 1.86011826251 -0.902698791403 0.44 0.104252579464 1.03908172885 -0.168416485001 2.48533704314 1.1435373262 3.10907413384 15.6678281354 30.9327323082 36.0013580268 
1185 0.560909806417 0.583983720775 0.52422420727 0.551745035858 0.469659966553 0.454566295377 0.499775815812 0.478955641927 0.373540983628 0.360000944032 0.366236488583 1.70378854045 14.0 -2.83742386171 4.97091210643 -0.738276741427 5.51310688381 0.589907518383 0.44 -1.88183146481 0.316891066433 -0.331911225284 0.44 -0.145008645979 1.02973920451 -0.425502430751 0.44 -0.953930323208 0.548742884051 0.613057865258 3.23167742221 2.55305772274 2.25730780822 8.25397692787 38.1603593893 11.4351954235 
1186 0.512474671597 0.537457058511 0.474839015791 0.503676272307 0.330085788119 0.333818114713 0.323647554418 0.32833136508 0.348721135463 0.330632898975 0.338963007884 1.62579305572 14.0 -1.5884611625 1.46343192921 -1.70457418122 -0.135707211969 10.2128713672 0.44 -1.29311099233 1.01950919637 -1.38735637142 0.44 -0.721644309495 1.41233795438 -1.15547772071 0.44 -1.15237243243 1.04788526657 0.110343819789 3.75126442707 3.9828955572 1.44321908391 18.4899564117 38.8726805886 16.8338924264 
1187 0.175178729444 0.152970011119 0.174695035166 0.164690089881 0.386086304294 0.369008637023 0.412782734812 0.39262361083 0.463907175185 0.475115992044 0.469954036911 0.724947678922 14.0 -0.32188757837 -0.85829879028 6.60684016169 2.6845461754 -1.77677899038 0.44 -2.22620973215 2.5069813811 -0.825597791996 0.44 -1.21173712305 1.91875471781 -0.535416922199 0.44 -1.35445976416 0.560457486847 -0.288093323078 3.78358796523 2.46226097614 2.13541878443 24.3065413091 32.4708193342 6.36546634347 
1188 0.353584141949 0.332807472865 0.390240593717 0.363791130167 0.338737553756 0.345614251477 0.243329417618 0.290434275316 0.52650919877 0.534351023316 0.530739656749 1.50608901999 14.0 2.85651996187 4.14488851815 -1.24159188513 1.95032904741 3.54676287013 0.44 -1.00843262612 1.62941157121 -0.581480889044 0.44 -1.29783345637 1.17685880859 -0.41091392025 0.44 -0.451915414693 0.141960285127 -0.303958394874 0.554663131658 0.24853840632 1.1522752272 9.51504841096 9.23219963076 9.85384538233 
1189 0.180051774813 0.177116506789 0.114447450676 0.143308200202 0.422990907346 0.441477451403 0.390391867025 0.413918122989 0.328680473945 0.326311469796 0.327402458549 0.0952655603711 14.0 -2.23529718193 2.70409429526 -0.509652766044 1.92946043563 2.84819092225 0.44 -1.1118803037 1.660799616 -1.10119360484 0.44 -0.327973909929 0.397754707292 -1.36745212382 0.44 0.0469010696351 0.982363921048 -0.341659188828 1.88485669667 1.43967773599 2.48062547121 36.4825295001 23.093755239 14.4880424555 
